Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2023-02-28,-0.0034537469710678457,-0.00180200059693413,-0.001862445718173071,-0.015387136400605671,-0.0011338665735998613,-0.011420476565975104,0.0021912428954231926,-0.002962499494801627,-0.028944526443994405,-0.004907189512673577,0.0024660296340146127,-0.005195655568103464,0.008336056372457755,-0.01534564911005877,0.0012041330308770444,-0.009161340900733743,-0.005053005348710863,0.001788885595339506,-0.038712004944556344,-0.008397493595591886,-0.012670528103117406,-0.00638192373555018,0.0028768265943528693,-0.001793401547936396,0.005422745615594332,0.003973635311584723,-0.011971540788682473,0.003948077977309863,0.004866551750466362
2023-03-01,-0.014348480772028972,-0.013228060933962388,-0.007209677121013672,-0.0015139983698977282,-0.0057967344447077225,0.0007267110120625671,-0.00176940226741794,-0.012709721205519007,0.0038517390741342958,0.0226667659596899,-0.0045193066995431385,-0.010982592918335138,-0.005596426302035961,-0.004512196598130026,0.015917573150333646,-0.008621761366963914,0.007284907624435853,-0.019580725204846428,-0.008398289692277646,-0.010800000877748937,0.00793019571914806,-0.0016535630655677733,0.022601913403382794,0.037364521395841725,0.014774954590163118,0.010974701388451554,0.019365775829187366,-0.009331269523450609,-0.014028904070761036
2023-03-02,0.004120676807104494,0.00286790715839596,0.0032005923799725447,0.005205118960844812,-0.004683581329339466,0.016355298497835947,0.008397731392853153,0.019462573574995323,0.0033698344001876625,-0.002816780160276176,0.018292428177367696,0.014505247275337365,-0.010436485335204668,-0.0007868913150316681,0.03376999711092976,0.005755992431472706,0.008106787859781056,0.0076394307917,0.008255076188884377,0.003848857736017547,0.003142117346670481,0.003922786634552724,0.10882621265375825,0.014016435066720193,0.026580733277425085,-0.0032455856281373608,-0.006158048500998871,0.005100604261782548,0.0024942637660965387
2023-03-03,0.03448841249098928,-0.00391293565951236,0.02127307723898312,0.0017986316792802395,0.0021810685110309445,0.007263050685914325,0.014156263497717519,0.01650900767145459,-0.00121554897821046,0.012298953157235448,0.005590414754070082,-0.004699635459522388,0.018193120203586776,0.010245788863164162,0.007604529610160019,0.005491802230068513,0.01211457274795226,0.01836161582336847,0.0226294501681047,0.0221942654743617,0.014655939263378404,0.015336141762531072,-0.0008578825619801606,0.012335360783335426,0.0237563354628935,0.02116153455346947,0.00029811580405768935,0.019869140629509716,0.0012092709463506265
2023-03-06,0.018369670704694054,-0.00287906563378661,0.013229331741980975,0.004628162156716556,-0.001308002865721534,-0.004265920612263412,-0.0063871913734018645,0.006170025505546172,0.03872397655369619,-0.012026034959229872,0.005817941746236853,0.015359319768343257,-0.00586434681679289,0.009949078684274115,-0.015652131521125608,0.00423355334980373,0.0011170963700333778,-0.0008045850467515615,-0.00011203876329023817,-0.004757151887924628,0.0073082880727306,0.002836839357530335,-0.014207567695398939,-0.005222951042209323,-0.014940691711596066,-0.000167542688391543,0.0012768768275163388,-0.01789259531089277,-0.00014224918286743604
2023-03-07,-0.014602581262186358,-0.0063108997652844175,-0.015914319904434527,-0.014455551062041645,-0.016386651074283,-0.02007913958354954,-0.004838159179193452,-0.01064553132150525,0.0015289467260517467,-0.026174208592998793,-0.01305416349606638,-0.005815497010807556,-0.02984873762144003,-0.009494712104424352,-0.0178576247024519,-0.015013434120674888,-0.007232799369288324,-0.025506012296830003,-0.031205903244887354,-0.016022835214833577,-0.012962023574490032,-0.010373272965259785,-0.002614926931162068,-0.03135502408953685,-0.01905545479680318,-0.021107985411594324,-0.02755495821737541,-0.03765354124365843,-0.010003647255142935
2023-03-08,0.008342337685716086,-0.010074319624734807,-0.004400919966404895,-0.006945730212856559,-0.014519725051636803,0.0001454290984090597,0.0022551478812271922,-0.0017721248733342132,-0.027239194170331087,0.0006534667299274336,-0.006761101177949776,0.0004998261424078758,-0.005933011984878232,-0.00736038656929723,0.01747275027716847,-0.0015606255625670888,-0.00025549717041379146,0.009929266615412163,0.009232611680677079,0.002419899269474598,-0.0063604431400736215,0.004080812188234327,-0.0020204248097264407,0.01042728371583894,-0.0034688858699330996,-0.0027988798090477864,-0.0012688115249796384,0.0099096501949925,-0.008292739376854688
2023-03-09,-0.015027006720927197,-0.026459457963113154,-0.009859907634445466,-0.012164661400129773,-0.01664990528894579,-0.007368203063613745,-0.016742039568329353,-0.005454318861378354,-0.006299808654666305,-0.015422572735397436,-0.014042992493132907,-0.009707273734289012,-0.05565699257650941,-0.011308388697891318,0.017551011436116565,-0.014869892403858314,-0.013850160438064522,-0.012045123929533188,-0.020828685239724892,-0.032340145666589305,-0.015332684289038896,-0.006127401464106041,-0.023392532633240575,-0.03169683680528438,-0.02918624273706806,-0.015622162195612481,-0.011624395663787037,-0.03512228789639838,-0.0067571414740586165
2023-03-10,-0.013975949571817201,0.003550470795546012,-0.017746597009353243,-0.006344779888116197,0.01006871887604493,0.004529465060960277,-0.0032291020085411454,-0.014893227360155867,0.0008361333052775224,-0.013932867825440615,0.0015277099840104696,-0.0042133346661597975,0.025078024894131138,0.002443380177425585,0.029073994693614432,-0.005643716271916653,0.0023303176537525614,-0.005885437276092029,-0.04306677261057911,-0.027095640090892957,-0.005247023202251642,-0.005135110788103161,-0.03148886842401182,-0.059636911492906994,0.009052530336384717,-0.03801296706280264,0.009169877046399426,-0.000901635708685054,-0.0014589631272730007
2023-03-13,0.013178812644719075,-0.0038240251479280288,-0.007756465835316813,0.007251034085500418,-0.019891377905612195,0.006900744709538845,-0.005376557579891811,0.021214308069763346,-0.018368046160307586,-0.005396021452870671,0.00399908221408095,0.010082467277097088,-0.018120469443653624,0.009518508026419483,-0.009968668565946248,0.0010357856487032463,-0.0011904151365509331,0.0007331917574371439,-0.03781664070656379,-0.01042069085239162,-0.006030504637734569,-0.0030937874983364643,0.01336451631416814,-0.01022790117310204,0.001476172845397638,-0.04992836448013782,0.023035435346655163,0.009277315132800992,0.0029160246957410955
2023-03-14,0.01399081584558789,0.009261855795789711,0.01934817593545538,0.001939136716591079,-0.0026746596378255777,0.012302833995120799,0.01814680305560441,0.026696333384488923,0.018587991545373203,-0.006980845950961707,0.010662148279799555,0.0036714956445117186,0.02535203270683256,0.005602995689626329,0.038578238334022255,-0.007433184348613493,-0.000673436148843012,-0.0033210412588434044,0.020826770261773046,0.008173869341953997,0.012833840448872945,0.013133835052303327,0.04118888583792234,0.004307595349553047,0.019043574263222722,0.03906697941316371,-0.011212818736555113,-0.00837567942411582,0.005300079905590501
2023-03-15,0.002618054782410489,0.0048688509949301175,-0.010528147281107394,0.0018279423452595843,-0.031162822737095974,0.014058745864063927,-0.006999238336339259,0.017673243249443703,0.006150971574616227,0.0,0.001653413911283187,0.006641304240456708,-0.048396507818183734,0.002789818867470019,0.01417961285147927,-0.011051678120217578,-0.02545471039657021,0.008369116130514923,-0.03140520303533429,-0.0027888266225691797,-0.04425939191045335,0.00020386098036693142,0.00010937272998350207,-0.03797895157374167,-0.04474342178230571,-0.02533199618758687,0.018562002964412436,0.007481682817989975,0.011089611118920449
2023-03-16,0.018521439269452853,-0.01303662005802981,0.00497902264346471,0.01405962822909472,0.033779382607981336,0.007445845189035923,0.020769585225327184,0.039736460504694884,-0.002698009535288878,0.013817348879409342,0.015757183324445517,0.0054876239505784455,0.01922765754175171,-0.00207541469731586,0.060438314900655765,0.011452693547503506,0.005407439202284672,-0.004315313091170734,0.009246325014959852,0.012700981293938604,0.003180768610162469,0.021376017640623052,0.023717377134256576,0.006651916952940291,0.024814405327909503,0.00574036928426583,-0.001405792773965847,-0.003883479359407815,-0.005696842334773468
2023-03-17,-0.005468923039630867,0.005724424972557631,-0.00027592779136374106,-0.005353073771265909,-0.042587425704585735,0.0002798825242271302,-0.0021573246627343084,0.011626488380302141,-0.03064941096430754,-0.011485006407557745,-0.012533393325381866,-0.004654229544399365,-0.03851429084095466,-0.01076992383889385,-0.012335582498302036,-0.008132424483912002,-0.024079520325335238,0.005772715585111104,-0.03734487363375352,-0.011627460239920598,-0.012718992750512621,0.0013957295737095146,-0.013166907342075294,-0.017062177639579623,-0.010587865387925988,-0.02654212213537245,-0.020588268375820236,-0.015078766287267332,0.008066823201789995
2023-03-20,0.01536520490962664,0.017246473948126104,0.0034898927972122633,0.015764337056072882,0.02205403756080323,0.015274985375135925,0.00670553770538801,-0.02610440951664217,0.016671048725226633,0.012444151159680087,0.013161482606344107,0.009617032455747947,0.010516051972131527,0.009860629885986337,-0.02204597701926673,0.018027180482033386,0.02798437149224643,0.0030121652263014544,0.01954151183861934,0.010884797280413796,0.01459689235019202,0.014832651949252765,0.002161545774807475,0.02435113698756199,0.018333770402768897,0.014083853766752436,0.021227498160513322,0.00847209918916866,0.010702923151608666
2023-03-21,0.011873276209372627,0.008248055303276153,0.017269216175088496,0.0065617936308792445,0.01785866224765588,-0.007261228292536401,0.035739852352344184,0.005677498382128125,-0.002932995487812844,-0.00019174051433314962,-0.001959591272711548,-0.004631199028678509,0.026467446970544803,0.0,-0.02429839146417971,0.00498987858850039,0.006718460148330455,0.0005875612156622083,0.024729652678886316,0.024324953487969713,0.0301402082595648,-0.005314511842895908,0.018346155421659707,0.02070914692545655,-0.000341941166347576,0.0360075347272122,-0.007569444728031924,0.010490146457506518,-0.0034124619542812364
2023-03-22,-0.009145064689894289,-0.011459174408735916,-0.008642769680298316,-0.009585480671466268,-0.03026410439658504,-0.0006247903821577616,-0.04986553294740418,-0.005457097381725166,-0.01086032563675923,-0.02672267064312974,-0.008697617808476084,-0.004486181169260611,-0.026152885911238623,-0.018627106473205243,-0.011662941644732833,-0.02011073236612258,-0.021146926644607707,-0.023845681020051034,-0.01144313104857169,-0.017133718021055535,-0.02054731517453259,-0.0241697288393758,-0.01156759210088428,-0.02234457341025907,-0.042614806341965135,-0.011059933113171385,-0.013483925375936354,-0.03149873541499346,-0.006429950851190902
2023-03-23,0.006945250536258513,0.0016067965786617075,0.011522123287584106,-0.011867758713308084,-0.016763474749080267,-0.001389988360984476,0.012226229165474936,0.019529630982800136,-0.0016296536599145761,-0.005332284596949948,0.006511747818735099,-0.002167200343782431,-0.002676988915760586,0.0005295245138198399,0.03149323522618088,-0.005496740933691716,-0.0012831854343739355,0.004589548558997991,0.003754852205434502,0.0097520857683026,-0.009981114178927039,0.005444173760922176,0.004973979727569525,-0.0023213373365831144,0.00883115035026878,6.144758948357192e-05,0.014127665193901332,-0.0052443963137891935,0.008066528411615616
2023-03-24,0.00827133513859457,0.007730268517120034,-0.006987823898656705,0.012855662416821545,0.006387528336622889,0.020172132752891956,-0.0021516118414426225,0.010425916976130913,0.0054537624530397785,0.0013851540166467315,0.006322298403894597,0.016222875617836613,-0.015332903858606237,0.01000724869593958,0.01130339717296024,0.01544302453874964,0.006611988955251987,-0.0031398211193134286,-0.0072678447048182045,-0.018430303849935138,0.009916940042286606,0.015562897148909774,0.013880991713177618,-0.011135502176953152,-0.0018713564070340762,-0.01847881175984145,0.020929135103251437,0.011379462135191956,0.008143167518431646
2023-03-27,-0.012369518524914264,0.010302588437980386,0.003477511471110891,0.012339768163923735,0.008694134659307726,-0.005261937709453137,-0.024317836412515198,-0.015046579850342032,0.02012061194429623,0.0034545522816014887,0.009208157104400172,0.007361985021592145,0.02825761081665675,0.004249126645394493,-0.006149663065953416,0.03158155062272395,-0.0009038972301293462,-0.006202491460633318,0.01888817162094818,0.016236528308827602,0.010136863343062442,0.0005938653286945219,0.006293931262752496,0.0045516724894395545,0.015272884154902484,0.020688226268249194,-0.005349761860478394,0.007312526688837594,0.01657548771681885
2023-03-28,-0.003988264438146301,-0.001314943757239989,-0.006694698871042941,-0.019529564835490065,-0.0028293955993935883,0.0028052869704262365,0.0005091962847297728,-0.004169507358153142,-0.01317914888498967,0.002460240352218041,0.007313367010552672,0.0011403198432668694,0.003030656804217988,-0.009701182111246308,0.003762651916976504,0.00023195793861646518,-0.0003724641935961671,-0.0016011452919473495,-0.00028260387944358906,-0.008401677666387842,0.011603852640414702,-0.0029724020668467086,0.005422938264037772,0.00985952565989982,0.02165152139041189,-0.02426194795350078,0.007238459862321782,0.026364650772512654,-0.003891837699819924
2023-03-29,0.01959749269227726,0.012552406242480942,0.013389723107435917,-0.012756124991710515,0.023709894554501867,0.003069819298036441,0.02198444215440114,0.01900219122980712,-0.005797098220171742,0.014151507596307334,0.005747340791369013,0.007138280085181372,0.002015327308755523,0.009766366191110916,0.07337603845275904,0.0028566975162731853,0.006101055223775336,0.009004191554986312,0.007134445141946849,0.02138954753607364,0.008553232040948234,0.015360614524816156,0.02231797424931191,0.01281718869157348,0.014578973494054442,0.0271390976618041,0.01063597361850772,0.00971029666599502,0.004307896822968092
2023-03-30,0.00984129015229392,0.004666876082952465,-0.0042184706206059505,0.007409411497337669,0.005635834248797278,0.004349893806913405,-0.003242073103144332,0.012540829152396194,0.009485931550585122,-0.003981252123892473,0.0012608225992095713,-0.00016169164543672262,-0.0030245459526111935,0.0007823787267305906,0.017922227527305056,-0.0037848522724816674,0.00026436081032144666,0.007033414334877399,0.001308738865585628,0.012617449225425076,0.009466360315276395,0.005068290275203728,-0.000203403955406542,0.006882055094241599,0.014653812756317953,-0.007239196732503579,0.001948065166630792,0.013957767943930608,0.009934573658114258
2023-03-31,0.015523089677473284,0.0059317209940299665,0.013845049635668622,0.005367851639544284,0.003448042237003982,0.00837446461997957,0.02092853099426935,0.014851302579273253,0.00442749705710464,0.022416712048848212,0.006530247426951976,0.0029060233250448025,0.012043680866633473,0.010180678494665132,0.01791266013548165,0.014367705294879504,0.010519778373707094,0.03363054231245717,0.018419181750465665,0.020481963272553853,0.004730525824655006,0.01639221857735735,0.016045516235352008,0.01896924594848343,0.006564830697763192,0.015518298117769095,0.0010346702767608767,-0.0014447843736018044,0.012145385684238941
2023-04-03,0.00767215371490492,0.008449656837691112,0.015579242552034528,0.04469190484249209,0.005120613966497151,0.005499662416887846,-0.007940791051988727,-0.003718180077519524,0.023042982215395025,-0.005150783394045546,0.009007703081612452,0.005947187671175934,-0.001151781781457572,0.011864849114397462,0.0067114961502030895,0.007372281985042293,0.011238418671717215,0.00880506759494349,-0.0018053009906992112,-0.003701991504071649,0.040772946934159386,0.0005736916042516509,-0.016605187608206614,0.004490818982735728,0.013837847702037118,-0.007118323962674596,0.011065743451710498,0.025129737391085996,0.008374455472547645
2023-04-04,-0.0032549242844760835,0.010904148658418395,-0.005868691234988481,-0.0019039140184362205,-0.021472029537846368,0.004804241119893036,0.01646598774264282,-0.0001742166776409235,-0.0003675428714086681,-0.022435839008658413,0.0004960521666371534,-0.0030495230667288054,-0.013458359296805748,0.010401644337143474,0.006364538163077011,-0.0034893430807067982,-0.012180686399488503,-0.009347428934437825,-0.011922975768823549,-0.0019064114504224398,-0.005368955427989271,-0.0019279413567712031,0.00360685930752941,-0.055544943947172104,-0.006941748001634887,-0.00747691719242375,0.012561881341893516,0.010938208822503912,-0.009867667685878895
2023-04-05,-0.011354532320778125,0.011534724800625286,0.0022376554306494565,0.03188364084466253,0.009913328274103097,0.006832748150602791,-0.02281467205374532,-0.0099384786843716,0.02790798657231405,0.0003910929021199423,-0.0009215289201859812,0.009439318026720201,0.0014900402107173812,0.04394402419021241,-0.008190409313041888,0.004094903719319127,-0.00793969156260895,-0.02155542899950201,-0.003477309008831181,0.0034089060639530522,0.004956987682238311,0.0,-0.009630399344449777,-0.018191589320713648,-0.018401056836455956,-0.00544819105388522,0.023319093924572588,0.007503213093425038,0.01643691311708837
2023-04-06,0.005480807237862573,0.0005827130594071716,-0.009600181669601755,0.007005574221232362,0.005620984502165481,0.006326621008051841,-0.005640325714901861,0.025212321352775055,0.00374599940762167,-0.007162167177566179,0.0030802874762085185,0.0006367090179645662,-0.0010976901576043234,-0.0027814927239362044,-0.0006093264004264835,-0.012488714850604325,0.005422735658802012,-0.0002079750062644379,0.0027021843494327,0.0006003357907747913,-0.013213829129871442,-0.010670374520714336,-0.014232151238551378,-0.020630068889314977,0.006502598478493538,-0.014066687975158705,-0.0001972880949114308,-0.00945768349064805,0.0075216434150102394
2023-04-10,-0.016101276258959716,-0.0032982668841453227,0.001945046428638548,0.00461090839165498,0.008025060160724847,-0.00831188228371659,0.013959674081584703,-0.0076077074912354594,0.002489514273764616,0.011746464921848856,0.0031411026628318235,-0.0023898440112690962,0.003289462301530533,-0.005038354924652546,-0.008878094602183632,0.004053097780435865,0.006384986971139596,0.00883104778851002,0.007909070481405366,0.008367379658168597,0.003810181550292917,0.0011696175203250022,-0.005520259487585347,0.02995281549965393,-0.0027951994815327546,0.01443908918588328,-0.009599137041793073,0.00890374894060661,-0.0019249775310968005
2023-04-11,-0.007620057978346726,0.002538130544975179,0.008881513027105787,0.011176159594594422,0.005199420033339096,-0.0019893122930200774,0.011337321281924865,-0.022929335900452853,-0.0010662441551697068,0.017364821066567716,0.0024636096808819193,-0.0017561524527192794,0.004914052818450591,-0.00030430613057027796,-0.005241413592602049,-0.004666270848060187,0.00265723824996848,0.008889771382222918,0.007388920777507735,-0.0038761604753572566,0.005511013577481437,-0.01392867822810283,-0.013670784810028723,0.023251018769477997,0.007279675365599411,0.004272864282134162,0.0021101417522865003,0.005800478625200696,-0.0029276023311953204
2023-04-12,-0.004362752470752948,-0.006357300372128393,-0.002805391181764945,0.0004222301529878312,0.0016695653286337275,0.0027177059082845894,0.0029154471827926294,0.002330870701894115,0.011138755370364196,-0.00181873246183496,0.0028783183831486074,0.0017561524527193932,-0.0001556631559318546,-0.002132927306324372,-0.010253228847434279,-0.01451995935643536,0.005396667515796351,-0.01140008161434023,0.008728587302391136,-0.02500630117085358,0.0035393836598692427,-0.010126132864453246,0.007542072665932336,-0.00045346630687376167,9.414125895663972e-05,-0.01582001468563288,-0.007705630279749266,-0.01722282167137774,-0.004876344826926075
2023-04-13,0.03353501836585984,0.0030565212584707452,0.021195122027033653,0.009623630752798944,-0.0036883902580734833,0.004622934520234252,0.02215291565360502,0.02215220646218781,0.015959886564854604,0.016910922502812994,0.01312760689029658,0.007310915210209388,0.0038060202277378436,0.013271709491376422,0.0034294967958731827,-0.0049913934915104645,0.013723149861480932,0.005870378758854488,0.00570684044764634,0.029179994801938024,0.013278538191557087,0.013675738414074896,0.019254364075455065,0.005292153254264382,0.0058695260262184214,0.01872009516589461,0.007745448895545378,0.002518594105570496,0.0010039975194994378
2023-04-14,-0.002116190165080782,-0.0025464356249228076,0.005699533412981457,-0.02782390752329436,-0.02828304744424829,-0.005086405583116414,-0.003803783738095304,-0.01284772403141673,-0.002338806370030346,-0.003586365756754969,-0.00031133354662360885,-0.0015848313238402668,0.07279464273267092,-0.0016268242891174002,-0.00749775507681181,0.0018747009256124892,0.003312522117030499,0.00013686963388646214,0.014319089320307088,-0.009365365075108597,0.0020317395637154552,-0.005131219490989049,0.003241774146241901,0.009026587799211698,-0.05722721676721163,0.005652498196242964,-0.005743490426778053,-0.012939625488050941,-0.006779348239980647
2023-04-17,0.00012096660097317363,0.006100625500360797,-0.0023101889325663916,-0.01266311395319303,0.01713572121408242,0.00033102911213273804,0.0019037004642981597,0.009253125034888366,-0.002605031154583534,0.009503751136787149,0.0011412595157064543,0.006481743552940847,0.007897844851938878,-0.001025546224272526,0.007808912584945338,-0.0025004032166842855,0.0066428532191965305,0.010926048423494513,0.008158461561863253,0.003996024465617796,-0.008853765681388138,-0.005157760631012594,0.012406704266579704,0.006950095786968592,0.016325248343185078,0.0029976193570040465,-0.007749877476346848,0.017401463396282835,0.006979944887615681
2023-04-18,0.007476726311115723,-0.013265512715860349,0.0005138294635916834,-0.0017230862380242995,0.004194878622140508,0.0010587401575892317,0.00015848834781409836,-0.0014900816960457246,-0.001566282297877695,-0.004787630867686496,0.005515166584267147,0.0015746001306892888,0.011165298149958135,-0.02853140287976279,-0.009692153161946326,-0.0003129677598562337,-0.004711423761772978,0.01194607589588892,-0.017132539381850116,0.0062614848802174695,-0.0023429118127357438,0.0005965323558670183,0.007179353160561987,-0.00017758454615630605,0.016159018207555432,0.004205834619088492,-0.00801367895244588,-0.01006719584691377,0.002204626923851607
2023-04-19,0.006944078840870986,-0.00876972773696338,-0.004418947673523285,-0.036908121506578725,0.059639205022955596,0.00019839539414120676,-0.004287783130072295,0.00027751842714340304,-0.006114660768013304,-0.0017894408969366018,0.001236710709914593,0.001886168718764635,-0.0012737435653975768,0.009396148481591694,-0.021595005911541208,-0.011491674856959164,0.0044586643996667044,-0.0068472809053724435,0.008885087757197568,-0.021835806493174847,0.0009377693708821819,-0.046169875530420706,0.0021136245143123524,-0.0024453152731489613,0.001630438623328405,0.0033399336774106187,0.00048751937925859,-0.02130453523389474,0.0010671568059737624
2023-04-20,-0.005863495866811806,-0.03721236592961637,0.008690666806375766,0.002588118138161891,-0.01829647123385621,0.0036592879682017833,-0.009755382523859674,-0.008145529082445573,0.00035041053495595887,-0.012807934074722183,-0.0009274423306681325,0.004387314267616357,-0.002907520141264171,0.006439614516281891,-0.009353309542260812,0.0003166456570298691,-0.005373041907068753,0.005575340131448401,0.005387716786290222,-0.006909897488818227,-0.004874728862691553,-0.030862712503303247,-0.007113536482872189,-0.010650735614378752,-0.007116493839665323,-0.010175868148026429,-0.011232144047283447,0.015384803406548232,0.006379237016393524
2023-04-21,-0.009829022348710803,0.0034894967912449913,-0.002347190330717325,-0.007495242726487567,0.0013379282350669509,0.03401866541762789,0.008640725128387969,-0.001223970788203951,0.01045582313444711,-0.002389917330539507,0.003636027250303164,0.0014062222597502668,-0.001919348598799072,-0.005455687558921819,-0.01831320450812419,-0.004998253366719866,-0.0034111527057018366,0.0049114224191642184,0.008671795517044938,0.01517940504264292,-0.004307232658421062,0.009614366235032586,0.007666372839181928,-0.003625340585246275,-0.010087877795678813,0.0030575453632765833,0.001641608474534994,-0.002831184992019452,0.005021395814894673
2023-04-24,0.0018767887749317502,-0.00591243931729415,-0.005526891858500735,0.01052682881089399,-0.0020633767575773568,0.0017924514578421618,0.012350694933308133,-0.014061256264834556,0.004928448667489277,0.005535914265055576,0.0038957849741264967,-0.0015625445642054139,0.001351032657080137,0.00606667933179555,-0.021348385352586374,-0.0026281283952257705,0.0035636330133526116,0.005318448445831792,0.006709292306692589,0.0011041467656418768,0.013858111659528456,0.007625553099047584,-0.020866352416439717,0.014244047118035752,0.0030176718059064713,-0.019669546119426267,0.002416446783959943,0.006499968162426964,0.006765474440859525
2023-04-25,-0.009480477061952134,0.005376377711051793,-0.013712778005828858,0.0060763545947532015,-0.010155759811064506,0.000255760604005598,-0.019305406037946952,-0.022793828453378958,0.005075919751127637,-0.0065892989780159845,-0.00578070988578269,-0.0015649899312137074,-0.021983626874665357,0.009122500815848226,-0.026650034892730597,0.0038998625379988738,-0.004175794097578138,-0.017760617383816592,-0.013110308937647188,-0.01689552202356357,-0.014626995561674284,-0.006350555604355325,-0.022045033108339943,-0.021717307488097668,-0.017551199488601982,-0.0282295992329138,0.001716678419241776,-0.017332527423283048,-0.007820426634834999
2023-04-26,-6.111398099913836e-05,-0.010239946156176018,-0.006291854942450542,-0.01840295263027409,-0.004012110899613812,-0.011641110021293151,-0.0065996576651635944,0.06993153203276918,-0.026962814368851954,-0.013990312071603768,-0.006021293378655422,-0.004709537384327182,-0.017882502883298356,-0.015619523164507714,0.005869204952943076,-0.0003177665828456729,-0.026160878285148664,-0.028270186704823255,-0.008638640312353731,-0.01438727423003089,-0.017972297442069657,-0.011748489949825622,0.00444808864474644,-0.011223163663230045,0.004145883907701203,-0.0025653804550469037,-0.025101060647626273,-0.00229551565327949,-0.004363924206100639
2023-04-27,0.027999590186651407,0.04940914501457122,0.0037624107409937897,0.015450925754370641,0.020400868708607838,0.012152532591403302,0.01490770236189172,0.03152542563792922,0.015136585890215614,0.023146307317798057,0.016972747378240737,0.0020435353523796285,0.013368844125036139,0.0023339921980773774,0.027501352506414296,0.008860125531237615,0.03959342834151802,0.02013814062066729,0.014864048394204164,0.03378768208049012,0.005827025688352509,0.00042965537228025814,0.02281623825863085,-0.008640770067048751,0.014716546750400244,0.01737953629551609,0.006428200318147618,0.008296444433080375,0.0031095631657986687
2023-04-28,0.007512759580301959,0.0010306858452213336,0.01611327679696419,0.0032975028490942995,0.0049254177791940865,-0.0005753321950922658,0.008081824291396875,0.007940095324665478,0.002688247247925804,0.008414105823813627,0.0034886635746629448,0.007353583436483123,0.008645499775902373,0.004285315201884469,0.03940097881728795,-0.0044202500696615705,0.006173901368545245,0.02223918121385618,0.005372006748489838,0.025392854650869393,0.009716070866798763,0.014710821021487767,0.012325446748880116,0.020641192603333414,0.003585128143033444,0.01807484993387965,-0.002499580844094581,0.004264342445805947,-0.0027120825806172554
2023-05-01,-0.0005305425538947093,-0.0030952499606148698,-0.0009457573730031531,0.007309348188156635,0.0034169085095695035,0.0012142671822375623,0.009425118926881417,-0.00554812692114469,0.007506129160163989,-0.003489454199675453,0.006168612992640203,0.0023355763378270313,0.02118595865395119,-0.0006110110120402062,-0.024773116031328108,-0.0025346661708734865,0.003197435459350459,-0.009494491276884546,-0.008391784896867706,-0.0028332871947947245,-0.007980450958711121,0.0019029533693200006,-0.0029281212764492325,-0.007017245084088248,-0.0141729083967271,-0.012599112525551362,-0.003509968799935113,-0.0183227919348283,0.004098310373849019
2023-05-02,-0.006210671848593397,-0.027233967842451752,-0.02407126783572477,-0.004670991680275988,-0.006790192035441559,-0.000894662350010949,-0.005172788854030526,-0.0004910746900131497,0.01323509923360486,-0.02748811918834599,0.001645309201354867,-0.004520360127551036,-0.016279088750893893,0.00870278702445901,-0.01764651319864789,-0.007403007785195846,-0.01113522568401938,-0.011554620266754464,-0.021367724219428584,-0.015877268885811775,-0.044006184304669585,-0.020918575672042753,-0.0201727702330593,-0.009805408495487054,-0.003045763430509266,-0.03884422946886875,-0.012340333150042074,-0.03259726487724097,-0.002708320528844432
2023-05-03,-0.006488259506912117,0.008195720235205001,-0.004415443209698003,-0.008038090388411417,-0.007673510293717251,-0.0012793256760547436,-0.004094504539921741,-0.0033124611785855206,0.002795329504167323,-0.0014576991599388374,-0.009607548735225105,-0.005640023500480099,-0.021390430016693364,-0.01317496673389608,0.029131499360349374,-0.013756700351769378,-0.0015142189981129882,-0.0040861339126847295,-0.014259611547586128,0.0025811802021959377,-0.020261320265792793,-0.008665598576564319,-0.006365635350858553,0.002274916837093442,-0.011480196183052809,-0.006809384415507846,-0.028629940307990476,-0.04706034346987912,-0.003711145101709301
2023-05-04,-0.0099629189377942,-0.01672682260607651,-0.0016828973525514488,-0.004422941198155372,-5.576658865791562e-05,-0.0046192501668576615,-0.024521025972072605,0.003312461178585621,-0.007215972417452161,-0.009674233821109487,-0.0002031862838061052,0.0010991972175620683,-0.013772899486808097,-0.004553809268969631,0.0231533101451143,-0.007153936752080027,-0.00882855346701096,-0.02532823924247398,-0.022742532121860903,-0.03439402806262259,-0.003897117958954794,-0.005673118465788091,-0.0011948141594268526,-0.024694905232431195,-0.01949903311662901,-0.022590882365051756,0.011188357766471478,-0.012911487320419517,0.002795246350105927
2023-05-05,0.045859156257579865,0.012769616321815136,0.027025097827709427,0.014263235249741027,0.017486005603054654,0.003338285719872015,0.02333675710660819,0.01701176207830516,0.0026377613855684805,0.01471838705568333,0.004866767387782574,0.004696942027447827,0.01934646746624403,0.003386515368517432,-0.008034753230932582,0.008772729975082529,0.011149543070976058,0.013452336937468862,0.01777052920176944,0.031017284642282903,0.025220197509543102,0.011963149363757844,0.026721550106294973,0.022141085641783888,0.006525192165944305,0.02547737116139973,0.019811945966302348,0.019460705827611377,0.008602508239458462
